1.8562,-3.2403,-2.0898,0.14757,-0.1259,0.15682,-0.38512,0.034987,0.27763,0.27269,-0.28698,0.29183,0.077799,17.107,1.3689,1.2158,1.1306,0.74783,0.77621,0.43502,0.55282,0.86139,0.67623,0.44898,0.35476,0.3719,8.3678,-3.5196,-1.9645,0.43468,-0.059913,0.42168,-0.3838,-0.10407,0.57948,0.36135,-0.345,0.27962,0.092128,0.007992,-0.93094,-0.88778,-1.1959,-1.4455,-1.8091,-2.7503,-3.8734,-5.0109,-6.7744,-10.015,-15.424,0.49512,0.50425,0.5644,0.67343,1.2108,1.9238,2.4153,3.5813,5.66,9.2505,14.149,21.908,-0.087162,-1.0043,-1.0127,-1.1594,-1.4378,-1.8588,-2.3552,-3.3377,-3.6964,-4.7962,-6.3322,-8.4621,5
5.2598,-4.6427,-0.88684,-0.10485,-0.19248,0.24231,-0.49529,0.61384,-0.16079,-0.023748,0.68154,-0.23925,0.10746,7.2667,1.0693,0.54198,0.41053,0.45913,0.30534,0.32376,0.28384,0.37345,0.33251,0.37979,0.17483,0.20598,4.9297,-4.4662,-0.93956,-0.1787,-0.0588,0.25372,-0.48013,0.62552,-0.10368,0.023483,0.57028,-0.22656,0.066457,-0.86456,-1.6318,-1.8526,-2.8313,-4.3394,-6.56,-9.9111,-15.945,-25.793,-42.566,-70.927,-119.41,0.22176,0.40434,0.75687,1.3564,2.2896,4.1104,7.3197,12.855,23.024,41.278,74.519,135.31,-0.85209,-1.6385,-1.8737,-2.7946,-4.3015,-6.3794,-8.9159,-13.781,-21.002,-32.852,-51.529,-81.104,5
15.49,-4.6256,-1.1293,-0.50615,-0.29623,0.84644,0.29742,0.82144,-0.40337,-0.040322,0.23498,-0.39957,0.5349,2.0665,1.2482,0.90633,0.41899,0.30019,0.19431,0.44409,0.41603,0.23812,0.20893,0.28912,0.2312,0.1842,16.12,-4.2726,-0.89134,-0.29894,-0.35114,0.89854,0.24732,0.90766,-0.34315,-0.071089,0.27653,-0.40351,0.56954,-0.9741,-1.6493,-1.8211,-2.6615,-4.1628,-5.9447,-8.9686,-13.895,-21.575,-33.987,-53.736,-85.381,0.08913,0.15833,0.3274,0.58439,0.96299,1.6963,2.8707,4.9302,8.5181,14.63,25.262,43.661,-0.9711,-1.6469,-1.6803,-2.4073,-3.8246,-5.3805,-8.0253,-12.145,-18.394,-28.514,-44.019,-68.157,5
-2.619,-3.8788,-0.81563,-0.021517,-0.030923,0.42089,-0.083188,0.81097,-0.075569,0.14384,0.35729,-0.14839,0.27755,20.276,2.5598,1.0673,0.57035,0.49245,0.22268,0.45745,0.48575,0.53156,0.43221,0.24014,0.37476,0.20201,0.19302,-4.2253,-0.73101,-0.059406,-0.004652,0.41164,-0.14866,0.77387,0.023147,0.26029,0.34106,-0.15089,0.2653,-0.65715,-1.2962,-1.578,-2.5642,-4.0148,-6.0397,-9.4824,-15.482,-25.759,-43.571,-74.522,-128.8,0.57239,0.96519,1.2071,1.7874,3.0783,5.4426,9.5834,16.963,30.38,54.844,99.919,183.08,-0.8253,-1.4947,-1.568,-2.283,-3.358,-4.6219,-6.5154,-9.6929,-14.322,-21.535,-32.444,-49.078,5
8.8891,-4.8647,-1.26,0.10601,0.0204,0.079471,-0.45703,0.50027,-0.020707,-0.04877,0.65076,-0.17862,0.10718,5.9398,1.0676,0.74406,0.44487,0.3895,0.36834,0.41998,0.31038,0.3753,0.3117,0.29625,0.32713,0.25084,10.52,-4.7211,-1.224,0.11154,0.11817,0.10611,-0.48822,0.46473,-0.049724,-0.010033,0.60723,-0.2432,0.068413,-0.85755,-1.5919,-1.9938,-2.9431,-4.5649,-6.9506,-10.393,-16.602,-26.656,-43.499,-71.782,-119.73,0.16535,0.27128,0.61176,1.0977,1.9169,3.4624,6.2399,11.12,20.057,36.331,66.145,121.01,-0.85019,-1.5676,-1.8352,-2.5513,-3.8996,-5.7616,-8.0143,-12.182,-18.59,-28.469,-44.104,-68.596,5
8.5145,-4.455,-1.3289,0.78603,-0.50039,0.61591,0.11607,-0.090425,0.20744,0.22325,0.48247,0.083497,-0.26627,7.6351,1.4596,0.97544,0.68658,0.35186,0.52116,0.27389,0.46928,0.3443,0.30779,0.32745,0.26373,0.2215,7.3736,-4.2993,-1.2275,0.97362,-0.53977,0.60534,0.15291,-0.30799,0.29049,0.23038,0.48797,0.061314,-0.32537,-0.26078,-1.2245,-1.1976,-1.3904,-2.0357,-2.8466,-3.8338,-5.5726,-8.3519,-12.533,-18.925,-29.096,0.24461,0.25694,0.51171,1.0274,1.4994,2.3903,3.8758,6.1748,9.8151,15.904,25.665,41.564,-0.21688,-1.1524,-1.08,-1.153,-1.453,-1.9167,-2.281,-2.8627,-3.9246,-5.2118,-6.731,-8.9609,5
2.1835,-3.1953,-2.6101,0.18314,-0.41139,0.1636,-0.51042,-0.020326,0.17532,0.43227,0.028751,0.20242,-0.18613,8.6145,0.6692,0.68531,0.52593,0.4969,0.33041,0.40446,0.54366,0.53628,0.46403,0.39779,0.26381,0.36412,1.3386,-3.1409,-2.6367,0.16048,-0.43776,0.1626,-0.46679,0.026042,0.15363,0.49333,0.016185,0.15988,-0.17597,0.25115,-0.74293,-0.53587,-0.66007,-0.79786,-1.0087,-1.2989,-1.4779,-1.8309,-2.4573,-3.1039,-4.0059,0.42747,0.1994,0.4423,0.32133,0.59764,0.8832,1.0497,1.3839,1.939,2.6754,3.7273,5.257,0.056812,-0.72295,-0.60242,-0.56321,-0.75095,-1.1255,-1.1723,-1.1442,-1.354,-1.8137,-1.9032,-2.4026,5
9.5995,-4.292,-1.0581,0.10912,0.076328,0.20471,-0.35108,0.46713,0.024443,-0.31239,0.74787,-0.012941,-0.033399,6.5194,1.1902,0.72193,0.43473,0.33626,0.27025,0.36432,0.34224,0.36312,0.43277,0.21125,0.22403,0.25179,13.18,-4.1918,-0.80392,0.11934,0.073023,0.2155,-0.40101,0.5359,0.15807,-0.45137,0.7297,-0.098645,-0.08135,-0.72798,-1.3873,-1.6052,-2.3035,-3.4652,-5.2191,-7.3385,-11.296,-17.774,-28.255,-45.78,-74.991,0.22627,0.28266,0.64666,1.1135,1.9348,3.2955,6.0637,10.679,19.167,34.637,62.83,114.86,-0.69246,-1.3469,-1.5174,-2.1641,-3.0314,-4.5623,-5.8185,-8.4796,-12.503,-18.321,-27.438,-40.997,5
-7.1202,-4.6523,-0.81928,-0.004195,0.008465,0.32417,0.17083,0.39033,0.17839,0.20814,0.23682,-0.07285,0.1947,24.186,3.6014,1.3167,0.63846,0.45399,0.28281,0.30357,0.29435,0.34441,0.29725,0.24236,0.40851,0.20849,0.51791,-5.1618,-1.0685,-0.031585,-0.098324,0.30846,0.1729,0.40475,0.21816,0.1455,0.25573,0.00946,0.19303,-0.96125,-1.7872,-3.0358,-5.4751,-10.293,-19.675,-39.313,-81.448,-172.93,-375.12,-827.64,-1852.2,0.88911,1.6645,3.1229,6.3403,13.419,29.328,64.983,145.74,330.54,756.35,1744,4047.5,-0.96067,-1.706,-2.3064,-3.234,-4.8748,-7.3455,-11.357,-17.693,-27.966,-44.796,-72.1,-116.81,5
11.626,-6.2017,-1.0815,0.11308,0.095393,0.20928,-0.50077,0.18435,0.15598,-0.02387,0.1512,-0.077574,0.13244,2.1984,0.32311,0.39931,0.40977,0.45542,0.37629,0.23815,0.24504,0.25568,0.2249,0.41537,0.17169,0.20749,10.796,-6.2107,-1.2257,0.069475,-0.085308,0.10315,-0.41416,0.27706,0.21095,0.049981,-0.024688,-0.15064,0.18852,-1.2179,-2.1485,-2.9871,-4.7917,-7.7488,-12.936,-21.735,-37.316,-65.444,-115.93,-207.64,-375.67,0.17116,0.43243,0.84956,1.6821,3.2167,6.1505,11.812,22.686,43.543,83.955,162.18,314.04,-1.1842,-2.0664,-2.8284,-4.3889,-7.0212,-11.48,-18.5,-30.598,-51.599,-87.585,-149.97,-258.44,5
2.5865,-3.4732,-2.7631,-0.1322,-0.25514,0.13428,-0.66519,0.098228,0.074924,0.35874,-0.067667,0.29897,-0.22174,7.669,0.83457,0.89553,0.49517,0.48938,0.3243,0.3958,0.32097,0.46955,0.4585,0.35764,0.28136,0.27757,-0.43089,-3.3204,-3.0119,-0.15075,-0.36625,0.2133,-0.6938,0.1443,0.10684,0.47679,-0.077488,0.30817,-0.24907,0.16169,-0.85878,-0.6649,-1.1331,-1.3084,-1.9083,-2.7322,-3.6966,-5.5636,-8.2915,-12.667,-19.648,0.60484,0.39812,0.6959,0.90187,1.5181,2.4508,3.6632,5.8501,9.4881,15.567,25.84,43.227,0.11844,-0.84929,-0.5364,-0.74887,-0.65957,-0.68366,-0.95444,-0.94446,-1.01,-1.3824,-1.4493,-1.5666,5
5.1622,-5.0754,-0.94616,-0.20059,-0.083612,0.30546,-0.25668,0.49142,0.1374,-0.057609,0.34612,-0.20427,0.16231,7.5689,1.4098,0.8279,0.61425,0.43288,0.41296,0.32298,0.36828,0.35048,0.3082,0.22654,0.35406,0.2233,4.0557,-5.0643,-0.83983,-0.15834,-0.019672,0.26976,-0.31518,0.45592,0.15294,-0.06949,0.34515,-0.10714,0.19156,-1.1218,-1.8785,-2.6268,-3.9942,-6.6693,-10.784,-18.049,-31.275,-54.988,-98.972,-180.88,-335.96,0.25724,0.51757,1.0913,2.1525,4.0778,8.1626,16.389,33.122,68.081,141.37,296.72,628.29,-1.1592,-1.8405,-2.5654,-3.8317,-6.2309,-9.5782,-15.183,-24.842,-40.715,-67.705,-113.16,-190.43,5
1.8562,-3.2403,-2.0898,0.14757,-0.1259,0.15682,-0.38512,0.034987,0.27763,0.27269,-0.28698,0.29183,0.077799,17.107,1.3689,1.2158,1.1306,0.74783,0.77621,0.43502,0.55282,0.86139,0.67623,0.44898,0.35476,0.3719,8.3678,-3.5196,-1.9645,0.43468,-0.059913,0.42168,-0.3838,-0.10407,0.57948,0.36135,-0.345,0.27962,0.092128,0.007992,-0.93094,-0.88778,-1.1959,-1.4455,-1.8091,-2.7503,-3.8734,-5.0109,-6.7744,-10.015,-15.424,0.49512,0.50425,0.5644,0.67343,1.2108,1.9238,2.4153,3.5813,5.66,9.2505,14.149,21.908,-0.087162,-1.0043,-1.0127,-1.1594,-1.4378,-1.8588,-2.3552,-3.3377,-3.6964,-4.7962,-6.3322,-8.4621,5
-5.3287,-4.6114,-1.0639,-0.048964,-0.16099,0.29794,-0.42239,0.72208,0.30767,0.13996,0.58772,0.004376,0.17319,19.364,2.513,1.0854,0.57908,0.48254,0.39781,0.56738,0.26165,0.28963,0.37553,0.2888,0.34603,0.16772,0.41111,-5.0122,-1.155,-0.063203,-0.23941,0.27597,-0.54254,0.67072,0.32828,0.14843,0.51558,0.029778,0.10646,-0.79476,-1.5506,-2.0642,-3.2901,-5.3375,-8.463,-13.654,-22.859,-38.935,-67.283,-117.61,-207.66,0.54133,0.94186,1.2309,1.9486,3.3967,6.0523,10.927,19.713,36.105,66.631,123.97,232.21,-0.92426,-1.8035,-2.0183,-3.0242,-4.6863,-6.9508,-10.359,-16.048,-25.243,-39.833,-63.592,-101.96,5
2.6113,-5.136,-1.0372,-0.021471,-0.035311,0.40024,-0.20047,0.55892,0.047721,-0.12206,0.48124,-0.14975,0.018423,9.9505,0.98602,0.73501,0.48008,0.52789,0.33835,0.45507,0.34077,0.39782,0.43603,0.3023,0.24712,0.23958,4.4049,-5.0793,-1.0126,-0.016383,-0.041385,0.35461,-0.2207,0.55387,0.10028,0.057605,0.47932,-0.14281,0.000114,-0.94663,-1.6353,-2.0003,-2.9533,-4.5004,-6.8699,-10.518,-16.825,-27.502,-45.674,-77.144,-131.93,0.2672,0.37366,0.82083,1.4029,2.4774,4.5672,8.4826,15.744,29.499,55.645,105.6,201.64,-0.86865,-1.5782,-1.7206,-2.5216,-3.7433,-5.3807,-7.6886,-11.582,-17.591,-27.017,-41.702,-64.308,5
5.7644,-4.97,-0.76698,0.042548,-0.20674,0.5932,-0.44056,0.67147,-0.10142,0.012314,0.46454,-0.17626,0.085702,7.7696,1.5191,0.90395,0.44884,0.28877,0.29094,0.46106,0.36474,0.34073,0.3892,0.25928,0.31405,0.22418,5.6965,-4.5475,-0.48013,0.068527,-0.17146,0.57739,-0.5144,0.71185,-0.061442,0.079526,0.46431,-0.16055,0.096037,-0.96569,-1.8879,-2.2655,-3.614,-5.795,-9.2853,-15.339,-26.239,-45.841,-81.779,-148.37,-273.35,0.31429,0.46958,1.1911,2.1457,4.1022,7.8629,15.386,30.203,60.052,120.53,244.12,498.46,-0.86618,-1.7329,-1.7263,-2.5755,-3.8516,-5.7332,-8.1436,-12.309,-18.757,-28.91,-44.973,-69.85,5
12.675,-4.5267,-1.1267,0.11656,-0.2233,0.30853,-0.47996,0.51549,0.20254,-0.18099,0.48699,0.060129,-0.2367,1.3778,0.48691,0.65668,0.53576,0.41427,0.11782,0.442,0.086709,0.42096,0.41179,0.33404,0.26078,0.21468,11.97,-4.5395,-1.1586,-0.111,-0.32332,0.27678,-0.54137,0.48279,0.14133,-0.005701,0.61623,-0.026485,-0.31047,-0.6286,-1.4229,-1.6136,-2.3983,-3.5367,-5.0789,-7.3058,-10.85,-16.322,-25.054,-38.543,-59.83,0.13866,0.22341,0.34948,0.58009,0.91684,1.5898,2.622,4.3507,7.2706,12.116,20.418,34.415,-0.56826,-1.3984,-1.5595,-2.2431,-3.3488,-4.5934,-6.6086,-9.7324,-14.241,-21.468,-32.201,-48.688,5
1.694,-3.0782,-2.4726,0.12543,-0.2538,0.42724,-0.57627,0.022385,0.34549,0.18675,-0.23793,0.28343,-0.096989,9.63,0.76751,0.78974,0.52983,0.49719,0.46497,0.43841,0.42967,0.48873,0.52501,0.3408,0.36381,0.32632,3.1741,-2.9924,-2.4094,0.11165,-0.16778,0.52397,-0.6644,-0.010881,0.40977,0.36248,-0.1983,0.32657,-0.09342,0.21162,-0.76554,-0.52418,-0.66969,-0.81724,-1.034,-1.2896,-1.4812,-1.8479,-2.3871,-3.1048,-4.0872,0.41351,0.25935,0.38627,0.34014,0.62407,0.85822,1.0933,1.4683,2.0303,2.8916,4.0924,5.9015,0.062689,-0.79124,-0.57214,-0.60231,-0.75538,-0.92288,-1.0568,-1.262,-1.2263,-1.4141,-1.7414,-2.1039,5
9.8512,-4.7218,-1.2984,-0.37871,0.11351,0.41355,-0.08156,0.67834,-0.14063,-0.13141,0.30887,-0.29644,0.43633,5.2297,1.3128,0.55906,0.38742,0.16936,0.23162,0.20946,0.30737,0.26405,0.21363,0.15885,0.19261,0.19222,8.666,-4.9939,-1.1961,-0.38408,0.16014,0.43339,-0.14845,0.61249,-0.13092,-0.15386,0.32189,-0.19101,0.38166,-0.85904,-1.512,-1.7531,-2.673,-4.1552,-6.0316,-8.9152,-14.021,-22.015,-35.084,-56.501,-91.598,0.23358,0.28321,0.62794,0.99838,1.615,2.8776,4.8764,8.2852,14.261,24.388,42.113,72.897,-0.82199,-1.4638,-1.6461,-2.5334,-3.8922,-5.5633,-7.9097,-12.206,-18.495,-28.703,-44.708,-69.913,5
10.672,-4.6506,-0.50493,0.29837,-0.21162,0.62673,-0.4159,0.45993,-0.037948,-0.20792,0.52791,-0.29041,0.26773,4.776,1.043,0.71581,0.25814,0.24678,0.26219,0.40878,0.23327,0.33424,0.24931,0.25193,0.27445,0.18202,12.019,-4.3902,-0.38961,0.25633,-0.18955,0.6217,-0.41884,0.4407,0.015834,-0.23691,0.51964,-0.28734,0.25517,-1.0089,-1.9466,-2.4703,-3.6769,-5.9268,-9.2496,-14.709,-24.086,-39.843,-66.782,-112.9,-192.36,0.1214,0.25731,0.55234,1.0082,1.7597,3.1622,5.6655,10.097,18.125,32.577,58.732,106.15,-1.0237,-1.9708,-2.6149,-3.915,-6.3369,-9.8026,-15.795,-25.819,-42.563,-71.071,-119.22,-201.38,5
-1.0829,-4.7361,-1.1928,0.017682,-0.032114,0.25818,-0.13148,0.64904,0.15011,0.17066,0.35771,-0.23568,0.20175,16.256,2.4177,1.045,0.60906,0.56832,0.29121,0.46888,0.2898,0.37397,0.38403,0.22015,0.43079,0.17016,1.5453,-5.3025,-1.3034,0.041696,-0.076619,0.28087,-0.16668,0.64733,0.17492,0.13999,0.33846,-0.25261,0.1774,-0.89539,-1.6387,-2.2117,-3.4819,-5.6714,-9.0602,-14.978,-25.794,-45.306,-81.217,-148.18,-274.56,0.47754,0.79321,1.3401,2.346,4.3108,8.2955,16.046,31.309,61.911,123.49,248.33,502.85,-0.87234,-1.6468,-2.1395,-3.1514,-4.862,-7.2957,-11.074,-17.311,-27.358,-43.628,-70.226,-113.58,5
11.765,-4.5847,-0.30183,0.77647,-0.34155,0.62016,-0.65145,0.2886,0.60794,-0.7104,0.28219,0.30055,-0.1448,2.9148,1.0658,0.61446,0.24062,0.26247,0.25926,0.25569,0.11422,0.27888,0.35473,0.25421,0.19216,0.15575,11.722,-4.286,-0.23292,0.80032,-0.42142,0.61951,-0.65213,0.33166,0.64714,-0.50923,0.27012,0.23459,-0.13888,-0.59758,-1.4493,-1.4154,-1.7899,-2.4478,-3.5333,-4.6807,-6.4513,-9.4319,-13.512,-19.883,-29.528,0.10564,0.16365,0.3094,0.50955,0.8278,1.3025,2.0313,3.2366,5.1164,8.1512,13.041,20.79,-0.59625,-1.4002,-1.3594,-1.7424,-2.3173,-3.3166,-4.315,-5.7513,-8.2414,-11.556,-16.485,-23.748,5
9.489,-4.8778,-0.90209,0.080124,-0.50294,0.14608,-0.18002,0.75156,-0.23367,0.21475,0.47454,-0.37886,-0.10857,4.8792,0.95951,0.62215,0.44816,0.36225,0.5037,0.4115,0.58052,0.26389,0.42075,0.25362,0.18323,0.31497,9.737,-5.0165,-0.9847,0.15546,-0.52297,-0.043797,-0.033144,0.80029,-0.28599,0.17765,0.44548,-0.41088,-0.11644,-0.85487,-1.7146,-2.0049,-3.215,-4.9,-7.4912,-11.964,-19.728,-33.17,-56.743,-98.446,-172.99,0.29415,0.40156,0.93628,1.6848,3.1091,5.9585,10.907,20.26,38.018,71.62,135.93,259.11,-0.78225,-1.6105,-1.8102,-2.8216,-3.8801,-5.7527,-8.5354,-12.844,-19.811,-30.466,-47.395,-74.127,5
10.072,-4.5848,-1.0189,0.007079,-0.024816,0.18534,-0.65729,0.78074,-0.14054,-0.37701,0.78608,-0.22809,0.11151,3.1841,0.78521,0.5669,0.47051,0.42323,0.38196,0.31984,0.3262,0.35179,0.36365,0.27593,0.26614,0.23834,10.977,-4.3667,-0.97889,0.008565,0.12999,0.1833,-0.62953,0.75036,-0.23698,-0.40703,0.80185,-0.15252,0.11034,-0.83178,-1.648,-1.8903,-2.8852,-4.4763,-6.7796,-10.039,-15.904,-25.488,-41.437,-68.343,-113.65,0.16878,0.27421,0.5962,1.0461,1.8872,3.4183,6.25,11.206,20.346,37.03,67.607,124.03,-0.78922,-1.5555,-1.7528,-2.5097,-3.7584,-5.5921,-7.6454,-11.547,-17.468,-26.631,-41.22,-63.741,5
6.7714,-4.5263,-0.82225,-0.13901,-0.123,0.37575,-0.44509,0.84133,0.03599,-0.029092,0.44851,-0.45521,0.1108,6.1838,1.1206,0.64771,0.52975,0.33469,0.30638,0.29986,0.2717,0.38251,0.24798,0.27915,0.34881,0.21303,5.9961,-4.6149,-0.73524,-0.09197,-0.13254,0.36671,-0.42075,0.83165,0.12628,0.019546,0.47379,-0.40683,0.14665,-0.92675,-1.7273,-1.9744,-3.0444,-4.787,-7.2708,-11.23,-18.222,-29.7,-49.469,-83.065,-140.89,0.20453,0.34369,0.75996,1.3435,2.3278,4.213,7.5113,13.325,23.939,42.965,77.591,140.63,-0.88753,-1.6766,-1.6732,-2.5371,-3.768,-5.1524,-7.4759,-11.337,-17.005,-26.309,-40.179,-61.774,5
5.7411,-4.8313,-1.2427,-0.12468,-0.10182,0.43201,0.045425,0.5638,0.10892,-0.13651,0.12965,-0.1503,0.35147,21.697,2.1306,0.94487,0.39861,0.5418,0.22309,0.3739,0.3095,0.46459,0.35269,0.23133,0.31896,0.32673,12.369,-5.3778,-1.4723,-0.13407,0.056577,0.40548,-0.075995,0.62209,0.12877,-0.20182,0.089458,-0.24524,0.40815,-0.83938,-1.4393,-1.9119,-2.7986,-4.5068,-6.7175,-10.456,-16.89,-27.293,-45.04,-74.879,-125.5,0.45642,0.76512,0.96121,1.4235,2.3304,4.0976,7.0163,12.107,21.122,37.046,65.512,116.3,-0.95872,-1.4245,-1.7898,-2.5728,-4.0878,-5.7899,-8.3999,-13.025,-19.702,-30.613,-47.582,-74.293,5
5.956,-4.1088,-0.89296,0.49465,0.2314,0.34008,-0.64583,0.54301,0.24308,-0.32724,0.51088,-0.083818,-0.11686,13.789,1.5306,0.65026,0.40986,0.28742,0.17224,0.3623,0.24742,0.25043,0.42462,0.30284,0.33451,0.24271,9.6362,-4.1531,-0.85399,0.63554,0.17018,0.31701,-0.69541,0.53793,0.29926,-0.35792,0.58149,-0.051748,-0.079612,-0.63237,-1.4223,-1.667,-2.3574,-3.6717,-5.3795,-7.8126,-11.991,-18.813,-29.814,-47.933,-77.701,0.3391,0.54943,0.72755,1.1609,1.8345,3.0757,5.238,8.6772,14.643,24.843,42.288,72.501,-0.7182,-1.562,-1.7503,-2.3777,-3.667,-5.203,-7.0493,-10.51,-15.662,-23.527,-36.023,-55.152,5
3.5638,-3.692,-2.4129,0.025317,-0.45472,0.41558,-0.42377,0.22779,0.14083,0.26736,-0.1181,0.24875,-0.030164,8.7187,0.94449,0.94163,0.59863,0.41309,0.38578,0.36668,0.34684,0.34173,0.35442,0.20842,0.22812,0.24445,4.6833,-3.6326,-2.4078,0.058038,-0.47293,0.45437,-0.41066,0.1995,0.19091,0.28737,-0.13567,0.2264,-0.010909,0.033715,-0.99215,-0.78012,-1.1602,-1.4414,-1.9623,-2.7446,-3.6865,-5.2361,-7.4558,-10.848,-16.035,0.54264,0.41383,0.60619,0.77011,1.192,1.8094,2.6153,3.8901,6.0278,9.2268,14.331,22.554,-0.19009,-0.96675,-0.85059,-1.0326,-1.3501,-1.6764,-2.1179,-2.8048,-3.4163,-4.4559,-5.8299,-7.6466,5
11.966,-5.6634,-1.7188,-0.53009,-0.070013,0.24489,-0.007347,0.64065,0.012151,0.12898,0.14294,-0.35383,0.26474,5.1133,1.6448,1.2178,0.66762,0.24404,0.40335,0.32293,0.2328,0.47051,0.25126,0.28207,0.20136,0.22525,13.252,-5.7012,-1.541,-0.48019,-0.11896,0.30225,-0.068169,0.69569,-0.17311,0.070751,0.037703,-0.37477,0.27497,-1.0111,-1.697,-2.3151,-3.6011,-5.9002,-9.2392,-14.987,-25.162,-42.677,-73.615,-128.72,-227.54,0.18361,0.39545,0.91008,1.6995,3.1524,6.0209,11.163,20.87,39.521,75.079,143.41,275.05,-1.0011,-1.631,-2.3115,-3.6138,-5.684,-8.726,-13.652,-22.046,-35.91,-58.77,-97.522,-162.57,5
7.8271,-2.9803,-2.3946,0.28932,-0.13104,0.22848,-0.35289,-0.52933,0.57834,0.41989,-0.40333,0.21937,0.21402,9.6232,0.77421,0.76413,0.6198,0.39842,0.43992,0.47204,0.65033,0.79162,0.40552,0.31908,0.43176,0.31922,10.883,-2.9335,-2.0447,0.39107,-0.075047,0.2771,-0.36016,-0.61908,0.71705,0.41861,-0.55222,0.28871,0.15015,0.15926,-0.74042,-0.76539,-0.71322,-0.88148,-1.3274,-1.5921,-1.8415,-2.3487,-3.1011,-4.0438,-5.3829,0.34852,0.24742,0.47493,0.35576,0.62826,0.90015,1.0875,1.6559,2.4026,3.3043,4.7541,6.9405,0.008959,-0.73645,-0.92966,-0.6076,-0.79482,-1.3322,-1.4419,-1.4575,-1.5468,-2.0006,-2.5027,-2.9796,5
4.0137,-5.0968,-1.0877,-0.054335,-0.28745,0.43894,-0.50532,0.81888,-0.1587,-0.070257,0.4702,-0.21288,0.24858,6.8174,1.2302,0.82764,0.47885,0.41098,0.29056,0.30422,0.29923,0.38078,0.27704,0.23921,0.23812,0.23405,2.3942,-4.718,-1.0466,-0.089073,-0.32366,0.46731,-0.49166,0.78952,-0.035632,-0.077402,0.42541,-0.22142,0.22815,-0.96583,-1.8857,-2.2867,-3.6154,-5.7533,-9.0321,-14.482,-23.984,-40.359,-69.015,-119.36,-208.69,0.19199,0.36109,0.87713,1.4802,2.7315,5.0983,9.4587,17.541,32.856,61.806,117.1,223.03,-0.959,-1.8535,-2.2921,-3.5897,-5.6455,-8.7736,-13.502,-21.629,-34.989,-57.151,-94.142,-156.06,5
8.3463,-4.3498,-0.69348,0.2818,0.13152,0.24963,-0.51838,0.43781,0.12746,-0.19052,0.39755,0.050201,-0.030896,6.156,1.2745,0.66238,0.27163,0.34632,0.24298,0.32636,0.31791,0.34774,0.4036,0.258,0.30558,0.24614,7.8383,-4.2301,-0.51101,0.31071,0.23224,0.26556,-0.52175,0.37995,0.18105,-0.19436,0.46075,0.022766,-0.034398,-0.96864,-1.8198,-2.3186,-3.6063,-5.6396,-9.0945,-14.429,-23.917,-40.41,-69.072,-119.69,-209.49,0.24847,0.41669,0.89433,1.5868,2.8975,5.2543,9.6494,17.552,32.245,59.526,110.39,205.76,-0.94523,-1.8377,-2.2567,-3.493,-5.3934,-8.6513,-13.025,-20.725,-33.498,-54.405,-89.388,-147.42,5
10.791,-2.1236,-2.6292,-0.5471,0.38985,-0.11068,-0.56495,0.24657,-0.051134,0.27849,-0.32132,0.052796,-0.004835,3.214,0.64263,0.44261,0.35656,0.5229,0.30949,0.21848,0.23502,0.32867,0.20187,0.11792,0.24573,0.29546,10.99,-1.9499,-2.5935,-0.58364,0.35942,-0.18301,-0.53423,0.26687,0.018912,0.26736,-0.33212,-0.057451,0.022896,0.46718,-0.031955,-0.30293,-0.77068,-0.19371,0.0209,-0.25435,-0.47985,-0.55242,-0.16599,-0.1158,-0.40514,0.27617,0.11979,0.11883,0.16993,0.31492,0.31274,0.18141,0.226,0.3256,0.42975,0.40623,0.38939,0.36681,-0.044979,-0.29801,-0.77781,-0.3188,-0.029101,-0.18457,-0.54433,-0.59366,-0.26702,0.006464,-0.4358,6
10.026,-1.8752,-3.0465,-0.64697,-0.28045,0.14986,-0.71417,0.076857,-0.33011,0.23515,-0.31576,0.22416,-0.079952,2.6126,0.41716,0.33061,0.32775,0.47241,0.29754,0.27657,0.28217,0.31664,0.37741,0.24707,0.22792,0.26457,9.6849,-1.9312,-3.0655,-0.59567,-0.18554,0.22421,-0.75919,0.07897,-0.2556,0.18652,-0.32892,0.2525,-0.069433,0.74376,-0.067356,-0.18002,-0.65675,0.093666,0.095854,-0.082994,-0.19764,-0.26321,0.032401,0.085758,0.086347,0.18618,0.18507,0.077689,0.10299,0.14735,0.1132,0.10383,0.11215,0.094822,0.099028,0.092993,0.20683,0.7118,-0.022997,-0.19327,-0.67708,0.059902,0.069196,-0.048431,-0.23855,-0.27618,0.026161,0.061936,0.098809,6
8.6284,-1.8377,-3.1754,-0.69255,-0.12258,0.137,-0.68104,0.24429,-0.42652,0.32343,-0.26902,0.3013,-0.276,3.0254,0.46314,0.36651,0.43385,0.44263,0.34523,0.29964,0.32674,0.27983,0.29433,0.27474,0.24147,0.29138,9.1014,-1.842,-3.2075,-0.62853,-0.15842,0.17455,-0.64475,0.27974,-0.41228,0.32115,-0.2205,0.29502,-0.31107,0.78663,-0.10504,-0.16801,-0.69722,0.11091,0.13612,-0.15849,-0.24858,-0.2962,0.030534,0.072488,-0.004726,0.20592,0.21373,0.069605,0.16523,0.20083,0.23927,0.16051,0.23532,0.17191,0.2943,0.2927,0.29439,0.80011,-0.092932,-0.17877,-0.71383,0.12971,0.12642,-0.12881,-0.21661,-0.2935,-0.016592,0.033915,0.001156,6
